Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
explode;4,69971428571429;5,34638095238095;4,0272380952381;4,95238095238095;5,20380952380952;4,23904761904762;4,76111111111111;5,32444444444444;4,11222222222222;4,38;5,32;2,96
exposé;4,80999999999999;5,44999999999999;5,07999999999999;4,81;5,45;5,08;4,81;5,45;5,08;NA;NA;NA
exhibition;4,81;5,45;5,08;4,81;5,45;5,08;4,81;5,45;5,08;5,53;5,38;5,39
display;5,21181818181818;4,61727272727273;5,72545454545455;5,36166666666667;4,46166666666667;5,79666666666667;5,252;4,534;5,79;6,19;3,81;6,48
exhibit;5,335;4,795;5,79;5,335;4,795;5,79;5,335;4,795;5,79;5,77;5,48;6,21
fabric;5,64966666666667;2,99933333333333;5,49733333333333;5,68;2,98;5,5;5,624;3,092;5,612;6,05;2,4;5,8
family;6,26869565217391;3,65913043478261;6,10260869565217;6,337;3,685;6,001;6,41166666666667;3,67833333333333;6,205;7,25;4,35;5,98
dynasty;7,25;4,35;5,98;7,25;4,35;5,98;7,25;4,35;5,98;5,16;4,45;5,45
famine;3,2;4,8;3,18;3,2;4,8;3,18;3,2;4,8;3,18;2,95;6,1;3,09
estate;6,22;3,05;6,08;6,22;3,05;6,08;6,22;3,05;6,08;5,65;3,45;5,27
fee;5,99999999999999;3,42999999999999;4,47999999999999;5,99999999999999;3,43;4,48;6;3,43;4,48;NA;NA;NA
fen;4,95;3,95;5,28;4,95;3,95;5,28;4,95;3,95;5,28;NA;NA;NA
acre;5,8614;3,6611;5,746;5,98928571428571;3,48392857142857;5,79428571428571;6,17166666666667;3,2725;5,75333333333333;5,53;2,73;4,94
cinematographic film;6,64597222222222;4,20069444444444;5,99986111111111;6,6712499999924;4,20874999999512;5,98624999999279;6,69399999900281;4,21599999936328;5,97399999907019;NA;NA;NA
corporation;5,65622119815668;4,09271889400922;5,79235023041475;5,70300751879699;4,2281954887218;5,94248120300752;5,6874025974026;4,22155844155844;5,87285714285714;3,82;4,73;4,47
enterprise;5,40108843537415;4,29020408163265;5,74204081632653;5,40079365079365;4,28063492063492;5,85634920634921;5,40877551020408;4,27102040816327;5,78020408163265;6;4;5,65
company;5,43251700680272;4,08401360544218;5,63680272108844;5,24015873015873;4,25968253968254;5,5868253968254;5,40877551020408;4,27102040816327;5,78020408163265;5,64;3,29;5
house;6,24486486486486;4,00810810810811;6,04837837837838;6,00428571428571;4,04785714285714;5,93571428571429;5,78;4,13;5,78818181818182;7,19;3,95;6,41
establishment;5,38571428571429;4,32857142857143;5,66571428571429;5,38571428571429;4,32857142857143;5,66571428571429;5,38571428571429;4,32857142857143;5,66571428571429;NA;NA;NA
business firm;5,38571428571429;4,32857142857143;5,66571428571429;5,38571428571429;4,32857142857143;5,66571428571429;5,38571428571429;4,32857142857143;5,66571428571429;NA;NA;NA
blister;3,931;4,4805;5,021;3,99636363636364;4,47727272727273;5,04818181818182;3,62285714285714;4,49571428571429;4,89285714285714;2,87;4,7;4,52
flora;5,61666666666666;3,83333333333333;5,66333333333333;5,61666666666666;3,83333333333333;5,66333333333333;5,61666666666667;3,83333333333333;5,66333333333333;NA;NA;NA
flow;5,29612244897959;4,20408163265306;4,95;5,894375;4,216875;5,035;5,55111111111111;4,20333333333333;4,99111111111111;5,68;3,71;5,4
flowing;5,38142857142857;4,09428571428571;5,05;5,6075;3,9875;5,17;5,58333333333333;4,08;5,09333333333333;NA;NA;NA
electric current;6,9;4,35;5,09;6,9;4,35;5,09;6,9;4,35;5,09;NA;NA;NA
running;6,316;4,69;4,878;6,17;4,775;4,825;6,17;4,775;4,825;6,53;5,52;5,89
bloom;6,8056;4,1456;6,2264;6,608;4,226;6,162;6,545;4,23666666666667;6,26;6,4;4,87;6,05
blossom;6,21269230769231;4,14461538461538;6,17923076923077;6,44;4,19727272727273;6,22363636363636;6,43666666666667;4,25666666666667;6,32833333333333;7,05;4,75;5,64
fog;5,42149761553431;3,60838412352174;4,69116881589359;5,24522375690608;3,58960220994475;4,71520994475138;5,49741712707182;3,60348066298342;4,64232965009208;5,77;3,67;4,05
food;7,285;4,77;6,595;7,238;4,786;6,698;7,285;4,77;6,595;7,52;4,69;6,08
forecast;5,02333333333333;5,29;5,38;4,725;5,135;5,32;4,725;5,135;5,32;4,89;3,7;4,73
foresight;5,02333333333333;5,29;5,38;4,725;5,135;5,32;4,725;5,135;5,32;5,79;3,5;6,13
prediction;5,03380952380952;4,23571428571429;5,37428571428571;4,80875;4,25125;5,33;4,80875;4,25125;5,33;5,62;5,6;5,5
prevision;5,02333333333333;5,29;5,38;4,725;5,135;5,32;4,725;5,135;5,32;NA;NA;NA
forest;5,82;3,5;6,37;5,82;3,5;6,37;5,82;3,5;6,37;6,68;4,44;5,71
timber;5,82;3,5;6,37;5,82;3,5;6,37;5,82;3,5;6,37;4,9;3,73;5,37
flammable;4,1;3,96;6,21;4,1;3,96;6,21;4,1;3,96;6,21;4,25;5,95;4,54
combustible;4,1;3,96;6,21;4,1;3,96;6,21;4,1;3,96;6,21;NA;NA;NA
fungus;5,15153846153846;3,54615384615385;5,28615384615385;5,014;3,668;5,222;4,61666666666667;4,02;5,03666666666667;2,79;4,67;3,61
fur;5,68714285714286;3,52857142857143;5,79285714285714;5,69333333333333;3,51;5,74;5,715;3,445;5,555;5,65;3,64;6,11
furnace;5,95809523809524;3,28142857142857;6,05523809523809;5,93285714285714;3,32285714285714;6,05714285714286;5,895;3,385;6,06;5,11;3,24;4,82
mobile;5,32772727272727;3,75087412587413;5,86811188811189;5,41666666666667;3,703;5,988;5,33272727272727;3,76;5,83454545454545;5,81;3,76;5,9
cell phone;5,49181818181818;3,76;5,85636363636364;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
cellphone;5,49181818181818;3,76;5,85636363636364;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
cellular phone;5,02272727272727;3,88818181818182;5,57272727272727;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
handphone;5,02272727272727;3,88818181818182;5,57272727272727;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
cellular mobile;5,02272727272727;3,88818181818182;5,57272727272727;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
cellular telephone;5,02272727272727;3,88818181818182;5,57272727272727;5,48;3,684;6,044;5,3725;3,76;5,84;NA;NA;NA
garden;6,15;3,86;5,5;6,15;3,86;5,5;6,15;3,86;5,5;7,25;3,71;6,13
genetic;4,84;4,27;3,29;4,84;4,27;3,29;4,84;4,27;3,29;4,79;3,83;3,76
genetics;4,815;4,05;3,525;4,815;4,05;3,525;4,815;4,05;3,525;4,84;4,27;3,29
germ;4,84545454545454;3,81636363636364;4,65363636363636;4,692;3,83;4,6;4,27;3,8675;4,4525;2,5;4,1;3,65
bud;6,47;3,39;5,67;6,46999941486791;3,38999969341611;5,66999948721809;6,46999999999412;3,38999999999692;5,66999999999484;NA;NA;NA
cannabis;6,47;3,39;5,67;6,47;3,39;5,67;6,47;3,39;5,67;6,05;5,85;5
grass;5,50685714285714;4,18857142857143;5,42628571428571;5,57272721953345;4,12181815394692;5,41272722611074;5,57272727272674;4,1218181818179;5,4127272727268;6,47;3,39;5,67
ganja;6,47;3,39;5,67;6,47;3,39;5,67;6,47;3,39;5,67;NA;NA;NA
gravel;4;4,55;5,825;4;4,55;5,825;4;4,55;5,825;4,42;2,95;4,8
green vegetable;6,79;3,75;5,17;6,79;3,75;5,17;6,79;3,75;5,17;NA;NA;NA
gypsum;5,25;3,725;4,97;5,25;3,725;4,97;5,25;3,725;4,97;NA;NA;NA
cast;3,66136627906977;4,68292151162791;4,18779069767442;3,63006756756757;4,66302364864865;4,17445945945946;3,63006756756757;4,66302364864865;4,17445945945946;5,26;3,55;5,05
hazard;4,33333333333333;6,23333333333333;3,80666666666667;4,33333333333333;6,23333333333333;3,80666666666667;3,915;6,135;3,765;2,9;5,77;4,22
danger;2,768;5,578;4,088;2,768;5,578;4,088;2,57;5,29;3,89;2,66;5,84;3,64
heat;6,42536764705882;4,65727328431373;5,64276960784314;6,09857142857143;4,88928571428571;5,72571428571429;6,09857142857143;4,88928571428571;5,72571428571429;4,77;5,75;5,89
hot;6,21925490196078;5,24461873638344;6,09635729847495;6,39961038961039;5,22753246753247;6,00974025974026;6,57535714285714;5,22267857142857;5,95607142857143;5,73;4,76;5
thermal energy;5,69235294117647;5,02254901960784;5,50372549019608;5,83285714285714;5,06142857142857;5,75857142857143;5,83285714285714;5,06142857142857;5,75857142857143;NA;NA;NA
alight;6,61;3,05;5,94;6,61;3,05;5,94;6,61;3,05;5,94;5,67;3,86;5,88
highway;5,725;3,82;5,615;5,725;3,82;5,615;5,725;3,82;5,615;5,19;4,28;5,14
horse;6,00142857142857;4,17314285714286;5,73304761904762;5,98375;4,15875;5,73625;5,97428571428571;4,15857142857143;5,74;6,05;4,16;5,71
brake horsepower;6,05;4,16;5,71;6,05;4,16;5,71;6,05;4,16;5,71;NA;NA;NA
ascent;5;3,865;4,145;5;3,865;4,145;5;3,865;4,145;NA;NA;NA
slope;4,95865574752821;3,9781175625533;4,451701595618;4,8654962962963;4,01575111111111;4,4247762962963;4,92162637362637;4,01267032967033;4,47651648351648;5,42;3,59;4,5
precipice;4,68138362059213;4,08443556647756;4,65100653134574;4,60081613756614;4,09549920634921;4,67298518518519;4,56355844155844;4,13001948051948;4,68612337662338;4,58;4,14;3,79
propensity;5,03994760657299;3,93486306263396;4,54046201476542;4,98422222222222;3,96573333333333;4,50902222222222;4,97457142857143;3,95885714285714;4,48885714285714;NA;NA;NA
predilection;5,12458918790188;3,84396999285544;4,51176946892117;5,06511111111111;3,88386666666667;4,49351111111111;4,97457142857143;3,95885714285714;4,48885714285714;NA;NA;NA
proclivity;5,03994760657299;3,93486306263396;4,54046201476542;4,98422222222222;3,96573333333333;4,50902222222222;4,97457142857143;3,95885714285714;4,48885714285714;NA;NA;NA
predisposition;5,05321981424149;3,98386996904025;4,62433436532508;5,01555555555556;3,99933333333333;4,57755555555555;5,00828571428571;4,00542857142857;4,56542857142857;NA;NA;NA
penchant;4,86612764944034;4,01320076208621;4,29330793045963;4,89711111111111;3,99386666666667;4,35151111111111;4,97457142857143;3,95885714285714;4,48885714285714;5,47;4,71;5,14
aptness;4,96151226482496;4,00089306977852;4,69638485353656;4,95911111111111;3,98586666666667;4,61351111111111;4,97457142857143;3,95885714285714;4,48885714285714;NA;NA;NA
proneness;5,03994760657299;3,93486306263396;4,54046201476542;4,98422222222222;3,96573333333333;4,50902222222222;4,97457142857143;3,95885714285714;4,48885714285714;NA;NA;NA
incorporation;4,79;3,09;5,32;4,79;3,09;5,32;4,79;3,09;5,32;NA;NA;NA
industrial plant;5,95333333333333;3,47333333333333;5,92666666666667;6,2275;3,59;6,0575;5,95333333333333;3,47333333333333;5,92666666666667;NA;NA;NA
dweller;5,12;3,52;5,63375;5,126;3,49;5,6;5,13666666666667;3,43666666666667;5,54;NA;NA;NA
habitant;5,115;3,545;5,661875;5,118;3,53;5,645;5,12333333333333;3,50333333333333;5,615;NA;NA;NA
inspection;5,1;4,06333333333333;4,87333333333333;5,1;4,06333333333333;4,87333333333333;5,1;4,06333333333333;4,87333333333333;4,32;4,05;4,48
control;5,72285714285714;4,27314285714286;5,41771428571429;5,486;4,31;5,202;5,486;4,31;5,202;4,43;4,76;5,47
check;5,22115384615385;4,15115384615385;5,26692307692308;5,31666666666667;4,02333333333333;5,115;5,31666666666667;4,02333333333333;5,115;6,55;3,38;4,67
isle;6,8975;3,9975;5,36;6,8975;3,9975;5,36;6,8975;3,9975;5,36;6,05;3,24;4,7
jurisprudence;4,55;3,55;4,83;4,55;3,55;4,83;4,55;3,55;4,83;NA;NA;NA
lacquer;5,314;3,718;5,338;5,155;3,61;5,38;5,155;3,61;5,38;4,95;3,3;5
enamel;4,95;3,3;5;4,95;3,3;5;4,95;3,3;5;5,42;3,79;5,31
exhausted;3,25;2,9;4,55;3,25;2,9;4,55;3,25;2,9;4,55;NA;NA;NA
aweary;3,25;2,9;4,55;3,25;2,9;4,55;3,25;2,9;4,55;NA;NA;NA
bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;5,86;3,26;4,82
electric bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
lamp;6,04903225806452;3,17;5,86838709677419;6,06285714285714;3,16761904761905;5,88142857142857;6,03136363636364;3,16954545454545;5,85227272727273;5,74;2,71;6,04
light;6,00944444444445;3,5154;5,89833333333333;6,03392857142857;3,51578571428571;5,91;5,98083333333333;3,54105555555556;5,87916666666667;6,55;3,52;5,89
incandescent lamp;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
electric light;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
electric-light bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
incandescent light bulb;6,145;3,115;5,965;6,145;3,115;5,965;6,145;3,115;5,965;NA;NA;NA
region;5,7323328100471;3,59652433281005;5,70431083202512;5,66685416666667;3,62308333333333;5,7045;5,72727777777778;3,64905555555556;5,72666666666667;5,21;3,24;6,04
state;5,18648701298701;3,9471038961039;5,89807792207792;5,23716666666667;3,97308333333333;5,907;5,4502380952381;3,86119047619048;5,76571428571429;5,73;3,29;5,65
act;5,52875;3,59307692307692;5,69822115384615;5,55089285714286;3,55303571428571;5,71339285714286;5,555625;3,8275;5,756875;5,64;4,19;6,11
doing;5,41;3,82384615384615;5,65230769230769;5,32571428571429;3,67142857142857;5,55571428571429;5,5725;3,9;5,8275;NA;NA;NA
law;5,73297619047619;4,14374542124542;5,79691391941392;5,78807142857119;4,11864285714269;5,87007142857119;5,95821428571395;4,1878571428569;6,02178571428538;4,55;3,55;4,83
feeble;2,95;4,9;5,32;2,95;4,9;5,32;2,95;4,9;5,32;3,87;3,68;3,53
leaf;5,758;2,98333333333333;5,586;5,8575;3,1825;5,9275;5,78;3,09333333333333;5,78;6,16;3,05;5,54
artifice;3,80666666666667;3,38666666666667;4,20666666666667;3,8;3,41428571428571;4,16142857142857;3,8;3,41428571428571;4,16142857142857;NA;NA;NA
escape;4,58102564102564;4,97666666666667;5,12205128205128;4,47488888888889;4,96777777777778;4,97622222222222;4,55055555555556;5,00111111111111;5,10777777777778;5,5;4,55;5,44
flight;3,52;5,23;3,67;3,52;5,23;3,67;3,52;5,23;3,67;6,11;4,2;5,33
levy;5,99999999999998;3,42999999999999;4,47999999999999;5,99999999999999;3,43;4,47999999999999;6;3,43;4,48;NA;NA;NA
library;5,55357869249395;3,34080387409201;6,34050363196126;5,51183006535946;3,4311111111111;6,31849673202612;5,6125;3,30083333333333;6,33083333333333;6,33;2,52;6,35
bright;6,60903846153846;4,34762820512821;6,32570512820513;6,58201754385965;4,07552631578947;6,34859649122807;6,67042105263158;4,34863157894737;6,38431578947368;6,84;5;6,38
candle;6,34181818181818;3,74454545454546;6,09818181818182;6,51;3,69;6,11333333333333;6,51;3,69;6,11333333333333;6,14;3,81;6,08
illumination;6,52;4,92;6,18;6,52;4,92;6,18;6,52;4,92;6,18;6,84;4;6,18
file;5,89361111111111;3,94861111111111;5,82638888888889;5,56333333333333;3,799;5,83833333333333;5,54125;3,706875;5,609375;5,44;3,4;4,61
chalice;6,1;3,83;6,23;6,1;3,83;6,23;6,1;3,83;6,23;5,19;3,48;5,76
fat;3,31433333333333;4,12966666666667;4,102;3,19666666666667;4,11666666666667;4,10222222222222;3,30625;4,1375;4,0875;2,74;3,89;4
loss;2,84380952380952;4,7552380952381;4,1647619047619;2,89166666666667;4,83666666666667;3,98333333333333;2,8675;4,74;3,9925;2,9;5,2;4,47
human;5,93793300071276;3,98424269422666;5,69475766215253;6,06096664929651;4,07221990620115;5,65664799374674;6,3024025974026;4,19487012987013;5,69337662337662;6,45;3,62;5,71
human being;6,20844262295082;4,10311475409836;5,87069672131148;6,2880198019802;4,15930693069307;5,84128712871287;6,45464285714286;4,26535714285714;5,78821428571429;NA;NA;NA
manpower;5,727;4,03833333333333;5,71633333333333;5,685;3,995;5,685;5,685;3,995;5,685;6;4,32;5,92
dung;3,19;4,15;4,51;3,19;4,15;4,51;3,19;4,15;4,51;3,86;3,45;4,65
crisp;5,67;2,62;4,39;5,67;2,62;4,39;5,67;2,62;4,39;5,23;3,95;6,14
curt;5,67;2,62;4,39;5,67;2,62;4,39;5,67;2,62;4,39;4,05;3,2;4,32
short;5,36692307692308;3,03846153846154;4,67;5,34166666666667;3,07333333333333;4,69333333333333;5,34166666666667;3,07333333333333;4,69333333333333;5,67;2,62;4,39
laconic;5,67;2,62;4,39;5,67;2,62;4,39;5,67;2,62;4,39;NA;NA;NA
charter;5,58;3,525;5,95;5,58;3,525;5,95;5,58;3,525;5,95;5,55;3,84;5,74
marker;5,58571428571429;3,99571428571429;5,42285714285714;5,6125;4,0025;5,43;5,6125;4,0025;5,43;5,8;4,05;5,48
course;5,7;3,57;5,5;5,7;3,57;5,5;5,69999999997926;3,56999999998701;5,49999999997999;NA;NA;NA
measurement;5,13751724137931;4,19613793103448;5,37965517241379;5,14;4,05571428571429;5,35142857142857;5,14;4,05571428571429;5,35142857142857;5,11;3,09;5,18
measuring;5,12758620689655;3,54068965517241;5,25827586206896;5,14;3,75142857142857;5,29285714285714;5,14;3,75142857142857;5,29285714285714;NA;NA;NA
gauge;5,13379310344828;3,95034482758621;5,33413793103448;5,14;4,05571428571429;5,35142857142857;5,14;4,05571428571429;5,35142857142857;5,17;3,5;5,23
medical science;4,89;4,26;5,145;4,89;4,26;5,145;4,89;4,26;5,145;NA;NA;NA
drug;5,395;4,13;5,2475;5,395;4,13;5,2475;5,395;4,13;5,2475;4,11;4,48;3,67
medicament;5,395;4,13;5,2475;5,395;4,13;5,2475;5,395;4,13;5,2475;NA;NA;NA
medicinal drug;5,395;4,13;5,2475;5,395;4,13;5,2475;5,395;4,13;5,2475;NA;NA;NA
flux;5,61285714285714;3,59357142857143;5,3525;5,66583333333333;3,51916666666667;5,37666666666667;5,65777777777778;3,55;5,35111111111111;4,17;4,18;4,79
commingle;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
conflate;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
immix;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
coalesce;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
meld;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
amalgamate;5,71;2,86;5,56;5,71;2,86;5,56;5,71;2,86;5,56;NA;NA;NA
model;5,95625522552255;3,96027282728273;6,23763916391639;6,01626262626263;3,97767676767677;6,08333333333333;6,00642045454545;3,97403409090909;6,08670454545454;6,38;3,9;6,53
landmark;6,24;2,82;5,45;6,24;2,82;5,45;6,24;2,82;5,45;6;4,15;5,5
mountain;5,42508571428571;3,884;5,67102857142857;5,51111111111111;3,86805555555556;5,71027777777778;5,37783333333333;3,8455;5,64866666666667;6,65;4,12;6,18
batch;5,288;3,7;5,706;5,515;3,77;5,785;5,515;3,77;5,785;5,57;3,29;5,43
good deal;5,288;3,7;5,706;5,515;3,77;5,785;5,515;3,77;5,785;NA;NA;NA
great deal;5,288;3,7;5,706;5,515;3,77;5,785;5,515;3,77;5,785;NA;NA;NA
hatful;5,288;3,7;5,706;5,515;3,77;5,785;5,515;3,77;5,785;NA;NA;NA
hill;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;5,41;3,15;6,95
loma;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;NA;NA;NA
colina;6,65;4,12;6,18;6,65;4,12;6,18;6,65;4,12;6,18;NA;NA;NA
mud;3,20882352941176;4,10470588235294;4,43823529411765;3,225;4,0875;4,445;3,5;3,795;4,56;5,06;3,19;4,27
manure;3,3575;3,975;4,545;3,41333333333333;3,91666666666667;4,55666666666667;3,41333333333333;3,91666666666667;4,55666666666667;3,19;4,15;4,51
desideratum;5,45;3,67;5,06;5,45;3,67;5,06;5,45;3,67;5,06;NA;NA;NA
noise;4,1725;4,38214285714286;4,97714285714286;4,18499999989363;4,44999999985332;5,10749999985565;4,185;4,45;5,1075;3,36;5,75;5,47
din;3,655;5,04;4,96;3,655;5,04;4,96;3,655;5,04;4,96;NA;NA;NA
noise pollutant;3,655;5,04;4,96;3,65499999978725;5,03999999970663;4,95999999971129;3,655;5,04;4,96;NA;NA;NA
nuisance;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;3;4,7;3,79
discomfort;3,04779487179487;5,08841025641026;4,03502564102564;3,00882352941176;5,14011764705882;4,00082352941176;3,05214285714286;5,03442857142857;4,01457142857143;2,84;4,43;3,55
pain;2,8525;5,3925;4,133125;2,82571428571429;5,40571428571428;4,07428571428571;2,8775;5,1225;3,965;2;6,27;3,47
pain in the neck;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
annoyance;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;2,95;4,1;3,45
botheration;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
infliction;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
pain in the ass;2,855;5,01;3,95;2,855;5,01;3,95;2,855;5,01;3,95;NA;NA;NA
hindrance;4,38;4,6;4,11;4,38;4,6;4,11;4,38;4,6;4,11;NA;NA;NA
desk;5,35764705882353;2,83088235294118;5,85882352941176;5,24;2,90625;5,73;5,315;2,86666666666667;5,80666666666667;5,56;2,45;5,72
office;5,36;2,625;5,4825;5,29333333333333;2,68333333333333;5,40333333333333;5,29333333333333;2,68333333333333;5,40333333333333;4,54;3,05;5,16
opinion;5,80909090909091;4,04454545454545;6,18636363636364;5,74;4,18666666666667;6,08111111111111;5,88833333333333;4,05416666666667;6,18333333333333;6,38;4,53;6,28
stance;5,803125;4,0709375;6,0434375;5,595;4,08208333333333;5,91166666666667;5,72833333333333;4,01277777777778;5,955;6,1;2,86;6,14
belief;6,12269841269841;3,69142857142857;5,83888888888889;6,10666666666667;3,69041666666667;5,8525;6,06222222222222;3,68888888888889;5,73333333333333;6,14;3,95;7,18
presumption;6,24;3,695;6,21;6,24;3,695;6,21;6,24;3,695;6,21;4,42;4,5;5,69
persuasion;5,51333333333333;3,99888888888889;5,69555555555556;5,405;3,9325;5,6225;5,405;3,9325;5,6225;5,67;5,16;5,73
overburden;5,64935483870967;3,62322580645161;5,80838709677418;5,68684210262327;3,53684210362592;5,82631578676991;5,66666666666666;3,58333333333333;5,81666666666666;NA;NA;NA
asset;5,82451407479517;4,17390676969254;6,00353816824856;5,84777657657658;4,18305045045045;5,86472252252252;5,85175268817204;4,19097311827957;5,86738172043011;7,25;4,43;6
packaging;6,05;3,23;5,62;6,05;3,23;5,62;6,05;3,23;5,62;5,15;3,3;5,36
shell;5,19333333333333;4,01666666666667;5,52333333333333;5,022;4,174;5,504;5,19333333333333;4,01666666666667;5,52333333333333;6,05;3,23;5,62
involvement;6,15;3,55;6,3;6,15;3,55;6,3;6,15;3,55;6,3;5,81;2,95;6,41
penalty;5,13;3,09;6,53;5,13;3,09;6,53;5,13;3,09;6,53;2,8;3,89;3,7
match;6,01285714285714;4,19571428571429;5,55;5,83;4,07;5,54;5,83;4,07;5,54;5,61;3,05;6,06
friction match;4,43;3,91;4,33;4,43;3,91;4,33;4,43;3,91;4,33;NA;NA;NA
photo;6,57502630448874;3,93244893531085;6,12232037860926;6,47202849364333;3,9268742913796;6,016288790842;6,46290818734017;3,80256392577667;6,01270174166903;6,58;4,6;6,05
photograph;6,58030262090603;3,9339795500158;6,12663591313097;6,47202849364333;3,9268742913796;6,016288790842;6,46290818734017;3,80256392577667;6,01270174166903;6,61;4,57;5,8
physics;5,16;4,232;5,538;5,16;4,232;5,538;5,16;4,232;5,538;5,53;4,27;5,16
corporeal;5,53;4,27;5,16;5,53;4,27;5,16;5,53;4,27;5,16;4;3,5;4,42
bodily;5,53;4,27;5,16;5,53;4,27;5,16;5,53;4,27;5,16;4,74;3,71;4,29
plain;4,78626351316312;4,24974723453844;4,84910565387452;4,69853522095111;4,15700506468822;4,79917143735688;4,71082012703327;4,14472266718645;4,82195261430694;5,08;2,68;5,56
architectural plan;5,77465660127362;3,99185662971746;6,50511495314854;5,85130718143346;3,96555990363918;6,42962544926155;5,84531308282921;3,96750783544035;6,42162426588968;NA;NA;NA
