Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
to bust;4,51545092989357;4,20862133922866;5,11482649258236;4,49647808960026;4,10534066876637;4,89547773800067;4,43225623493577;4,25137899279413;5,09110471622554;NA;NA;NA
to bring along;5,68;4,29;5,72;5,68;4,29;5,72;5,68;4,29;5,72;NA;NA;NA
to blockade;4,45037258324671;4,34068139680193;5,00591441084511;4,43305419300348;4,34971921696975;5,00574645086735;4,44142765167529;4,34763472569871;4,99736405280731;NA;NA;NA
to bet;4,83692307692308;4,76692307692308;4,91307692307692;5,18999992266297;4,80499992839992;5,09999992400408;5,18999992266297;4,80499992839992;5,09999992400408;NA;NA;NA
to overbear;4,22269296053059;5,05167634148751;5,18353520733431;4,20312608801608;5,06165205506469;5,16929479081253;4,21679537606037;5,05507156218933;5,17531353099334;NA;NA;NA
to uphold;4,8087818473367;3,69579624291788;5,07849839003857;4,84119012252905;3,69590541275585;5,12188490924289;4,81068919454628;3,69737425290085;5,08887670931397;NA;NA;NA
to freeze;4,7248900476268;4,03243699296898;5,59172799739525;4,7209044086184;4,12852077491331;5,45550431084362;4,72072535223285;4,1158062900312;5,5677359482772;NA;NA;NA
to deal;4,56208006233447;4,80558514853058;5,50876824976437;4,56548218860676;4,80914151113052;5,52475289972033;4,55968304114448;4,81038329008612;5,51235123595747;NA;NA;NA
titter;7,95;5,39;4,75;7,94999999999999;5,38999999999999;4,74999999999999;7,94999999999992;5,38999999999994;4,74999999999995;NA;NA;NA
titanium;0;0;0;0;0;0;0;0;0;5,26;3,78;5,88
tirade;5,865;3,575;5,785;5,78333333333333;3,75;6,08333333333333;5,865;3,575;5,785;NA;NA;NA
tinkling;0;0;0;0;0;0;0;0;0;5,33;5,4;5,91
tine;5,08667340286618;3,19126231618233;4,99701464237987;5,03040931014258;3,38243418468791;4,99686736421515;5,09251298251966;3,18564891613844;5,01365700900361;NA;NA;NA
timorousness;3,7497615321029;4,91016569586907;4,49410937591222;3,77808403992681;4,90064066048667;4,40988823939861;3,71992917076938;4,90162533544978;4,40915230857303;NA;NA;NA
timidness;3,74976153210269;4,91016569586888;4,49410937591199;3,77808403992683;4,9006406604867;4,40988823939864;3,71992917076937;4,90162533544977;4,40915230857301;NA;NA;NA
times;0;0;0;0;0;0;0;0;0;5,91;3,19;6,12
timely;5,96571824632279;3,95930038209522;5,91054234189169;5,92809836630248;3,8956609666279;5,94477097711214;5,95104090696574;3,95288675523446;5,97376183936027;NA;NA;NA
time-worn;4,76;2,59;5,22;4,76;2,59;5,22;4,76;2,59;5,22;NA;NA;NA
tightrope;0;0;0;0;0;0;0;0;0;4,81;4,18;3,89
tightness;4,81363636363636;5,10181818181818;5,92090909090909;4,93666666666666;5,12222222222222;5,98444444444444;4,93666666666666;5,12222222222222;5,98444444444444;NA;NA;NA
tight-fitting;5,1479682993214;4,16784449759299;5,49192073846139;5,22057118183685;4,18167480008092;5,45683700329908;5,14280698112386;4,1912816283576;5,40743636554258;NA;NA;NA
tiff;3,9070189625313;5,03326259709268;4,52925391304716;3,94046721725105;5,03330363487114;4,53215141010387;3,94829574060597;5,03141642617002;4,54249500026636;NA;NA;NA
ticking;3,05;3,82;3,62;3,05;3,82;3,62;3,05;3,82;3,62;NA;NA;NA
thwarting;5,67;3,05;4;5,67;3,05;4;5,67;3,05;4;NA;NA;NA
thusly;5,67210790432964;3,8142053704592;5,59111700320458;5,63878724270994;3,84822021414492;5,60192346230405;5,65645651389002;3,84952110788883;5,60281073737505;NA;NA;NA
thunderstruck;4,43579809281279;4,84421858784809;4,32379769220246;4,19621324330407;4,86464665957773;4,24824966947784;4,42113486738406;4,90835128926825;4,31588112134434;NA;NA;NA
thundering;5,74;5,75;3,9;5,74;5,75;3,9;5,74;5,75;3,9;NA;NA;NA
thunderbolt;0;0;0;0;0;0;0;0;0;5,63;6,29;4,17
thumping;5,68;5,05;6;5,68;5,05;6;5,68;5,05;6;NA;NA;NA
thumbtack;5,29;3,73;5,76;5,29;3,73;5,76;5,29;3,73;5,76;NA;NA;NA
thruway;5,39946967198219;4,40783412338161;5,10242577174988;5,40336182149207;4,39764032285849;5,09607186279086;5,34328578245674;4,42487004810842;5,05838631892564;NA;NA;NA
thrum;5,25186576805873;4,04389279164562;4,96752812758122;5,26688364446452;3,99255222059678;5,07627440288888;5,24708992851112;3,96524597296314;5,08218301946533;NA;NA;NA
throughput;5,67;4,64;6,515;5,67;4,64;6,515;5,67;4,64;6,515;NA;NA;NA
throe;3,21109616768043;5,4507134982523;3,81053964039685;3,38950654745134;5,3010816452173;3,85422854207943;3,69130324115218;5,1031283501133;3,97303802372173;NA;NA;NA
throbbing;5,02727023167794;4,77964040926602;5,23839031610978;5,06417790385634;4,75953061447104;5,24107907740091;5,04323904899122;4,78181623447264;5,24235876165632;NA;NA;NA
throaty;4,13676066876464;4,62304297024934;4,86657757474088;4,06867046494685;4,62561284656014;4,83565401246878;4,00862573588612;4,66151430519312;4,80392091431178;NA;NA;NA
throat;4,86506962614768;4,16838464280039;5,26612833907162;4,85140939779975;4,20373665336138;5,268778101662;4,84437171166396;4,20204915109559;5,2555870272694;NA;NA;NA
thriving;0;0;0;0;0;0;0;0;0;5,9;5,22;7,42
thrilling;0;0;0;0;0;0;0;0;0;7,19;6,16;5,95
threadbare;4,11;4,05;3,71;4,11;4,05;3,71;4,11;4,05;3,71;NA;NA;NA
thrashing;4,83120947410464;4,46354553335782;5,48225541948634;4,81599258634829;4,44841772365112;5,47351901980447;4,91285448582613;4,57019880545909;5,56138079854191;NA;NA;NA
thrall;3,14473684210526;4,46210526315789;3,51394736842105;2,77166666666303;4,52666666666073;3,23833333332909;2,8;4,44111111111111;3,25888888888889;NA;NA;NA
thorny;3,86142529211382;4,71988264906062;4,86987797445416;3,82744277150797;4,80759197332188;4,86444937930516;3,86265014366417;4,80852012262696;4,89420644270459;NA;NA;NA
thorax;5,66666666666667;5,09666666666667;6,05333333333333;5,545;5,06;6,185;5,91;5,17;5,79;NA;NA;NA
thistle;4,33;2,96;4,84;4,33;2,96;4,84;4,33;2,96;4,84;NA;NA;NA
thinness;5,55937244309732;5,22372470534772;5,65947030960476;5,10406416629701;4,87954760556768;5,3584866399946;5,1216753666122;4,89761411288246;5,40391974601467;NA;NA;NA
thievery;2,85;5,305;4,11;2,85;5,305;4,11;2,85;5,305;4,11;NA;NA;NA
thicket;0;0;0;0;0;0;0;0;0;4,33;3,25;4,45
thermic;5,36;3,48;5,09;5,36;3,48;5,09;5,36;3,48;5,09;NA;NA;NA
thereupon;5,60344731051688;3,81976224615853;5,54444793249232;5,58592502270468;3,84115763205154;5,56368382883793;5,5939294759625;3,84521209637802;5,56055738312561;NA;NA;NA
thereof;5,57275070939295;3,81765083055087;5,52455481860998;5,56318484444683;3,83394790790366;5,54731847592753;5,57206417240735;3,83850628801493;5,54534585103963;NA;NA;NA
therein;5,72497286510202;3,78919644561655;5,70339356372641;5,69378018283552;3,78538160525481;5,77207537756741;5,71704036158893;3,80618660089126;5,74797031398647;NA;NA;NA
theoretical;0;0;0;0;0;0;0;0;0;4,8;3,9;4,97
theologian;7,15;3,05;5,96;7,15;3,05;5,96;7,15;3,05;5,96;NA;NA;NA
then and there;5,82511686077952;3,92968181613928;5,84362646946155;5,88421874258044;3,95818153922052;5,86601218409107;5,88538259989757;3,95813993732047;5,86035742617299;NA;NA;NA
then again;5,50306244897154;3,76267416865326;5,55589157386608;5,57280306230912;3,75927826767853;5,64115569975063;5,56741029722524;3,76306888956734;5,61464762383005;NA;NA;NA
the other day;5,72110468259196;3,74729997282878;5,51237802261697;5,73380912694799;3,7707076651263;5,46036043592631;5,73846180046927;3,77364925207914;5,46748113996335;NA;NA;NA
thankfulness;6,67;5,09;6,71;6,66999999999999;5,08999999999999;6,70999999999998;6,66999999999848;5,08999999999884;6,70999999999847;NA;NA;NA
tetragonal;5,11;3,33;5,3;5,11;3,33;5,3;5,11;3,33;5,3;NA;NA;NA
tether;4,77852638188446;4,46097190050429;5,07437979618027;4,7902968456446;4,4592545832785;5,0798912967399;4,76546251233986;4,48658690919552;5,0678654416318;NA;NA;NA
testimonial;0;0;0;0;0;0;0;0;0;5,89;3,15;4,8
terseness;3,75;4,48;4,41;3,74999999999971;4,47999999999966;4,40999999999966;3,74999999999882;4,47999999999859;4,40999999999861;NA;NA;NA
tersely;5,31638308974336;3,76584138028617;5,18755495695063;5,27187706997303;3,84615643211327;5,20816110425646;5,27625160388871;3,80295956855621;5,1945378789937;NA;NA;NA
territorial;0;0;0;0;0;0;0;0;0;4,16;4,29;5,32
terribly;3,30589878148359;4,78605477662396;4,10732382639138;3,18973624871364;4,84237124690685;3,99832286255112;3,3579886517316;4,78536383987351;4,06349471192128;NA;NA;NA
terra;6,27285714285714;3,53571428571429;5,65142857142857;6,21666666666667;3,61666666666667;5,60333333333333;6,21666666666667;3,61666666666667;5,60333333333333;NA;NA;NA
terminus;5,07857142857143;3,83285714285714;4,91571428571429;5,07857142857143;3,83285714285714;4,91571428571429;5,13666666666667;3,81333333333333;5;NA;NA;NA
tergiversation;5,248;3,534;5,388;5,248;3,534;5,388;5,248;3,534;5,388;NA;NA;NA
tepid;5,13775608393262;3,48563865794142;5,46174604368709;4,90296043208826;3,47456901343822;5,3159375771513;5,64374180140516;3,44679737066815;5,74938123397966;NA;NA;NA
tenure;0;0;0;0;0;0;0;0;0;4,6;3,65;5,68
tentacle;5,44;3,44;6,02;5,44;3,44;6,02;5,44;3,44;6,02;NA;NA;NA
tensile;5,77870609047213;4,12671227639322;5,31545996062638;5,72754459757215;4,13694282596867;5,28407120128632;5,77856724962256;4,13254193175488;5,30284683777887;NA;NA;NA
tenpin;5,29;3,73;5,76;5,28999999836119;3,72999999884447;5,75999999821559;5,29;3,73;5,76;NA;NA;NA
tenet;6,50909574468084;4,80186170212765;6,5713829787234;6,50909574332016;4,80186170112155;6,57138297734651;6,47764705882352;4,80647058823529;6,55882352941176;NA;NA;NA
tempered;4,82069753644722;4,21771250416351;4,90837588513421;4,83264137298596;4,2642269153842;4,92622871674012;4,87340383582507;4,24593012046355;4,94308066363187;NA;NA;NA
temperance;4,67666666666667;3,49666666666667;5,50666666666667;4,552;3,462;5,52;4,3649999999991;3,40999999999929;5,53999999999885;NA;NA;NA
telephone exchange;5,2156500994632;3,93047001131729;5,65879555940958;5,19349676427065;3,91595179343155;5,62301199473195;5,25061807191;3,93975078706826;5,60084223577578;NA;NA;NA
tee;5,29417373214208;3,8833376812747;5,59148767701694;5,26519712071284;3,90365248690659;5,52039883534497;5,27050050877332;3,87148025551105;5,52762646312329;NA;NA;NA
technological;0;0;0;0;0;0;0;0;0;5,3;4,56;6,25
tea-party;7,18;6,08;5,92;7,18;6,08;5,92;7,18;6,08;5,92;NA;NA;NA
taxicab;0;0;0;0;0;0;0;0;0;5;3,8;5,24
taxation;4,28500633068218;4,19800606222831;4,8334830312818;4,33762192756321;4,15148256271165;4,79530194128396;4,32135672059012;4,15163875219358;4,78361860226565;NA;NA;NA
tawdry;0;0;0;0;0;0;0;0;0;3,9;3,35;3,37
tatty;4,11;4,05;3,71;4,11;4,05;3,71;4,11;4,05;3,71;NA;NA;NA
tatter;4,21;2,65;4,45;4,21;2,65;4,45;4,21;2,65;4,45;NA;NA;NA
tassel;5,24284416032744;3,43190925685951;4,93982518395094;5,08771360661021;3,52811948614026;5,00135017609711;5,08720546905637;3,5454504020067;5,00764436801766;NA;NA;NA
tarpaulin;5,69;4,085;5,845;5,69;4,085;5,845;5,69;4,085;5,845;NA;NA;NA
tardiness;3,9;4;4,57;3,9;4;4,57;3,9;4;4,57;NA;NA;NA
tardily;4,14598772984597;3,02258290526004;5,35499448174709;4,24218164598807;3,06256941279847;5,36105005398553;4,24170356362747;3,06042392049029;5,36489973005526;NA;NA;NA
taproom;5;4,53;5,48;5;4,53;5,48;5;4,53;5,48;NA;NA;NA
tapping;4,93838709677419;3,78870967741935;4,97204301075269;4,92;3,79;4,92875;4,92;3,79;4,92875;NA;NA;NA
tapes;5,5;3,4;5,11;5,5;3,4;5,11;5,5;3,4;5,11;NA;NA;NA
tapering;6,09999999999999;3,36;5,72;6,09999993721551;3,35999996541707;5,71999994112667;6,09999999999996;3,35999999999998;5,71999999999997;NA;NA;NA
tally;0;0;0;0;0;0;0;0;0;4,74;3,44;6,29
talking;6,64;3,38;6,44;6,64;3,38;6,44;6,64;3,38;6,44;NA;NA;NA
talkative;4,42;4,59;5,42;4,41999999998408;4,58999999998347;5,41999999998048;4,42;4,59;5,42;NA;NA;NA
takings;5,79;3,65;5,92;5,79;3,65;5,92;5,79;3,65;5,92;NA;NA;NA
take-off;5,5625520960833;4,70040986098965;6,50012034683115;5,56518033489539;4,73072248228398;6,47278017182817;5,56882917537814;4,6948754087037;6,50015120895669;NA;NA;NA
tack;0;0;0;0;0;0;0;0;0;4,42;2,85;5
tabulator;5,09;4,42;5,71;5,09;4,42;5,71;5,09;4,42;5,71;NA;NA;NA
systematical;5,25714285714286;4,02571428571429;5,36714285714286;5,25714285714286;4,02571428571429;5,36714285714286;5,36333333333333;4,11;5,48666666666667;NA;NA;NA
synthetical;3,86;4,17;4,55;3,86;4,17;4,55;3,86;4,17;4,55;NA;NA;NA
symmetry;5,7050341977137;3,50108968563557;5,37809859182679;5,60650214233777;3,54977200917968;5,23416332745806;5,63420607447974;3,55098669656676;5,23718751161844;NA;NA;NA
sycophancy;4,06333333333332;4,31333333333332;4,37999999999999;4,01799999999997;4,24599999999997;4,37599999999997;4,06333333333332;4,31333333333332;4,37999999999999;NA;NA;NA
swivel;5,06447345641267;4,28504208016212;5,3046944713484;5,04166360487874;4,31796397959823;5,29000123071736;5,06250588051015;4,27807318285624;5,32120153522881;NA;NA;NA
swipe;0;0;0;0;0;0;0;0;0;4,47;3,68;5
swill;0;0;0;0;0;0;0;0;0;4,65;3,81;5,24
swig;0;0;0;0;0;0;0;0;0;4,57;4,48;6
sweets;6,65935852450154;3,74909905183737;6,14283773592603;6,68388073168584;3,64690294874991;6,19097586833699;6,65595734259878;3,68863414074255;6,17132499451166;NA;NA;NA
sweetie;6,9100132942464;4,54125794691958;5,75171239437055;7,01757844267615;4,50332960473179;5,84278890402781;7,05320206678194;4,44287466848743;5,86054505065288;NA;NA;NA
sweeping;5,32406039357519;3,96242757579977;5,19466438954324;5,3210867830612;3,95410671949965;5,16946254402985;5,31979682148975;3,94938203144576;5,18299117935382;NA;NA;NA
sweaty;0;0;0;0;0;0;0;0;0;3,95;4,78;4,53
swatch;4,4;3,24;4,84;4,4;3,24;4,84;4,4;3,24;4,84;NA;NA;NA
swampland;4,09516056618063;3,61486325651175;4,64553139939256;4,14386349843267;3,6092573442354;4,65895648299372;4,1756034637891;3,64650777029857;4,63168467996483;NA;NA;NA
swag;0;0;0;0;0;0;0;0;0;5,37;4,33;5,94
swab;0;0;0;0;0;0;0;0;0;4,7;2,56;5,27
suzerainty;3,57;5;5,35;3,57;5;5,35;3,57;5;5,35;NA;NA;NA
sustenance;6,42;2,93;5,695;6,42;2,93;5,695;6,42;2,93;5,695;NA;NA;NA
susceptibility;4,7478400669992;5,06601412073659;4,92061346165358;4,84983108992399;5,0063822199045;4,97023295933748;4,83412776509166;4,98041074007303;4,95978702983407;NA;NA;NA
surreptitiously;5,36503921185765;4,14497053848473;4,94749577362903;5,37408478010288;4,15758935896828;4,87218867372054;5,38656733818441;4,12952824328621;4,94134467214054;NA;NA;NA
surreptitious;4,81215584595435;4,36451723134213;4,96024684311557;4,65013226098682;4,52764241255657;4,81443988516134;4,81942958718407;4,35876456933414;4,95950035153889;NA;NA;NA
surplus;0;0;0;0;0;0;0;0;0;5,68;3,6;6,58
surgery;0;0;0;0;0;0;0;0;0;3,18;5,55;3,2
surgeon;0;0;0;0;0;0;0;0;0;5,05;5,78;5
sureness;6,74545454545455;4,01545454545454;6,35545454545454;6,73437499999788;4,02312499999874;6,40062499999799;6,74;4,01923076923077;6,37769230769231;NA;NA;NA
surcharge;3,3;4,36;4,24;3,3;4,36;4,24;3,3;4,36;4,24;NA;NA;NA
suppression;2,67;4,57;2,94;2,67;4,57;2,94;2,67;4,57;2,94;NA;NA;NA
suppressed;3,47;3,24;4,35;3,47;3,24;4,35;3,47;3,24;4,35;NA;NA;NA
supposed;0;0;0;0;0;0;0;0;0;5,41;3,48;5,24
suppliant;5,23;3,895;5,66;5,33666666666667;3,87333333333333;5,85333333333333;5,23;3,895;5,66;NA;NA;NA
suppleness;7,64;5,5;5,9;7,63999999999995;5,49999999999997;5,89999999999996;7,63999999999998;5,49999999999999;5,89999999999999;NA;NA;NA
superiority;6,55;5,68;7,25;6,55;5,68;7,25;6,55;5,68;7,25;NA;NA;NA
supercharging;4,38043977744426;4,11493653811557;4,63066650569207;4,51628396762491;4,10787443938727;4,78166090430632;4,38404935046055;4,13275655568973;4,65184481160758;NA;NA;NA
superabundance;6,3955948222164;4,67978548269223;5,97816550178027;6,36203119276107;4,65472498888544;5,95154140852747;6,39176962758139;4,63642416262454;5,96937704378012;NA;NA;NA
sup;4,67699651613361;3,99816754186334;5,3777805762663;4,76696056685588;4,21467110062135;5,60846887358046;4,69212003283518;4,08017760545789;5,45980105520708;NA;NA;NA
sunset;0;0;0;0;0;0;0;0;0;7,46;4,68;5,32
sunken;5,6788190548661;4,17176443147447;5,34265376943137;5,6588374977087;4,14877047053012;5,30723589016343;5,76390434558579;4,19164667552385;5,37774976812838;NA;NA;NA
sumptuous;6,5753921439121;4,84610532310282;6,13256837451253;6,51630257912013;4,865020769575;6,10795377252051;6,51703967530449;4,8600829889065;6,11978253283839;NA;NA;NA
summit meeting;5,5;4,35;4,45;5,5;4,35;4,45;5,5;4,35;4,45;NA;NA;NA
summertime;0;0;0;0;0;0;0;0;0;6,74;5,32;6,5
summation;5,41245990260163;3,70549504201044;5,47709971091709;5,40238175728656;3,69117783745653;5,49279347672661;5,42866291537177;3,74799418620643;5,49768288233338;NA;NA;NA
summarily;5,51524693341426;3,74336016978264;5,31874496254025;5,46602815185623;3,83011202441193;5,33340095209388;5,4544678617207;3,78052371302335;5,29981371946185;NA;NA;NA
